frame,label,confidence
frame_810.jpg,car,0.6410680413246155
frame_810.jpg,person,0.5911778807640076
frame_810.jpg,car,0.5794097185134888
frame_810.jpg,traffic light,0.5774185657501221
frame_810.jpg,car,0.5418965816497803
frame_810.jpg,person,0.4973357021808624
frame_810.jpg,person,0.3862139582633972
frame_810.jpg,car,0.34707877039909363
frame_810.jpg,truck,0.3152647614479065
frame_810.jpg,person,0.31320711970329285
frame_810.jpg,traffic light,0.282207190990448
frame_8100.jpg,car,0.7979019284248352
frame_8100.jpg,person,0.7603375315666199
frame_8100.jpg,car,0.7422088980674744
frame_8100.jpg,car,0.6916908025741577
frame_8100.jpg,car,0.6580742597579956
frame_8100.jpg,car,0.6577417254447937
frame_8100.jpg,person,0.5963454842567444
frame_8100.jpg,car,0.5846713781356812
frame_8100.jpg,truck,0.5665968656539917
frame_8100.jpg,car,0.519335150718689
frame_8100.jpg,traffic light,0.4995271861553192
frame_8100.jpg,person,0.4213182330131531
frame_8100.jpg,truck,0.39735132455825806
frame_8100.jpg,person,0.34098103642463684
frame_8100.jpg,car,0.30810117721557617
frame_8100.jpg,truck,0.2979722023010254
frame_8130.jpg,car,0.7093442678451538
frame_8130.jpg,car,0.7062127590179443
frame_8130.jpg,person,0.6778348088264465
frame_8130.jpg,person,0.6672576665878296
frame_8130.jpg,car,0.6644402146339417
frame_8130.jpg,car,0.6208111047744751
frame_8130.jpg,car,0.5812459588050842
frame_8130.jpg,traffic light,0.5748050212860107
frame_8130.jpg,person,0.523199200630188
frame_8130.jpg,traffic light,0.48216670751571655
frame_8130.jpg,bus,0.40690523386001587
frame_8130.jpg,car,0.3990095555782318
frame_8130.jpg,person,0.3960064649581909
frame_8130.jpg,car,0.38223376870155334
frame_8130.jpg,car,0.37668243050575256
frame_8130.jpg,person,0.3712750971317291
frame_8130.jpg,truck,0.3661458492279053
frame_8130.jpg,traffic light,0.31971701979637146
frame_8130.jpg,traffic light,0.29610633850097656
frame_8130.jpg,truck,0.2886055111885071
frame_8130.jpg,car,0.28821876645088196
frame_8130.jpg,bus,0.2588117718696594
frame_8160.jpg,car,0.7628396153450012
frame_8160.jpg,car,0.7605870962142944
frame_8160.jpg,person,0.7343393564224243
frame_8160.jpg,bus,0.7163499593734741
frame_8160.jpg,car,0.7068607807159424
frame_8160.jpg,car,0.6097692847251892
frame_8160.jpg,traffic light,0.5197936296463013
frame_8160.jpg,traffic light,0.5076407194137573
frame_8160.jpg,car,0.4883263111114502
frame_8160.jpg,car,0.48406141996383667
frame_8160.jpg,person,0.46708086133003235
frame_8160.jpg,car,0.419089674949646
frame_8160.jpg,bus,0.3819403648376465
frame_8160.jpg,car,0.37774911522865295
frame_8160.jpg,car,0.3655969202518463
frame_8160.jpg,person,0.3276095986366272
frame_8160.jpg,car,0.32617878913879395
frame_8160.jpg,car,0.31825006008148193
frame_8160.jpg,truck,0.3131556212902069
frame_8160.jpg,bus,0.307066947221756
frame_8160.jpg,traffic light,0.3043862581253052
frame_8160.jpg,person,0.29336485266685486
frame_8160.jpg,person,0.29282987117767334
frame_8160.jpg,car,0.26498764753341675
frame_8190.jpg,traffic light,0.6307477951049805
frame_8190.jpg,truck,0.6027114391326904
frame_8190.jpg,car,0.5967314839363098
frame_8190.jpg,person,0.576262891292572
frame_8190.jpg,car,0.46233582496643066
frame_8190.jpg,car,0.4588705897331238
frame_8190.jpg,car,0.4395598769187927
frame_8190.jpg,car,0.43008798360824585
frame_8190.jpg,traffic light,0.4174744188785553
frame_8190.jpg,truck,0.40558645129203796
frame_8190.jpg,person,0.3967755436897278
frame_8190.jpg,truck,0.3937384784221649
frame_8190.jpg,truck,0.38732296228408813
frame_8190.jpg,car,0.3834811747074127
frame_8190.jpg,truck,0.3767702281475067
frame_8190.jpg,car,0.365081250667572
frame_8190.jpg,bus,0.3578973114490509
frame_8190.jpg,traffic light,0.32200026512145996
frame_8190.jpg,bus,0.30079972743988037
frame_8190.jpg,car,0.2915251851081848
frame_8190.jpg,traffic light,0.28581133484840393
frame_8190.jpg,car,0.28094857931137085
frame_8190.jpg,car,0.2571728825569153
frame_8220.jpg,bus,0.8012297749519348
frame_8220.jpg,person,0.5875427722930908
frame_8220.jpg,car,0.5550793409347534
frame_8220.jpg,person,0.5168681740760803
frame_8220.jpg,person,0.49751439690589905
frame_8220.jpg,truck,0.490418940782547
frame_8220.jpg,traffic light,0.45613816380500793
frame_8220.jpg,person,0.4556495249271393
frame_8220.jpg,person,0.43705418705940247
frame_8220.jpg,bus,0.42355069518089294
frame_8220.jpg,bus,0.3820461928844452
frame_8220.jpg,bus,0.37860941886901855
frame_8220.jpg,bus,0.34527063369750977
frame_8220.jpg,truck,0.3384861350059509
frame_8220.jpg,car,0.3311961889266968
frame_8220.jpg,person,0.3285005986690521
frame_8220.jpg,traffic light,0.32431772351264954
frame_8220.jpg,car,0.3142071068286896
frame_8220.jpg,car,0.3076721727848053
frame_8220.jpg,truck,0.2804825007915497
frame_8220.jpg,person,0.2776474058628082
frame_8220.jpg,person,0.27486780285835266
frame_8220.jpg,truck,0.26272064447402954
frame_8250.jpg,person,0.6668359637260437
frame_8250.jpg,car,0.6609236001968384
frame_8250.jpg,truck,0.5908326506614685
frame_8250.jpg,car,0.5741237998008728
frame_8250.jpg,car,0.5348220467567444
frame_8250.jpg,person,0.49421194195747375
frame_8250.jpg,person,0.48624199628829956
frame_8250.jpg,person,0.4842212498188019
frame_8250.jpg,car,0.4743348956108093
frame_8250.jpg,truck,0.4492628574371338
frame_8250.jpg,car,0.38263583183288574
frame_8250.jpg,traffic light,0.3744046092033386
frame_8250.jpg,person,0.37328675389289856
frame_8250.jpg,car,0.3690050542354584
frame_8250.jpg,motorcycle,0.33897149562835693
frame_8250.jpg,truck,0.28995370864868164
frame_8250.jpg,traffic light,0.272018700838089
frame_8250.jpg,truck,0.2581626772880554
frame_8250.jpg,truck,0.2523784637451172
frame_8250.jpg,truck,0.25034910440444946
frame_8280.jpg,person,0.7632594704627991
frame_8280.jpg,car,0.679438591003418
frame_8280.jpg,car,0.5742189884185791
frame_8280.jpg,traffic light,0.5415423512458801
frame_8280.jpg,person,0.4891214072704315
frame_8280.jpg,car,0.461790531873703
frame_8280.jpg,car,0.43491286039352417
frame_8280.jpg,person,0.41295477747917175
frame_8280.jpg,traffic light,0.37996572256088257
frame_8280.jpg,car,0.3689655065536499
frame_8280.jpg,car,0.33581629395484924
frame_8280.jpg,truck,0.32623347640037537
frame_8280.jpg,bus,0.28734755516052246
frame_8280.jpg,person,0.27821093797683716
frame_8280.jpg,car,0.27749842405319214
frame_8310.jpg,car,0.7078604698181152
frame_8310.jpg,person,0.6584084033966064
frame_8310.jpg,person,0.5717814564704895
frame_8310.jpg,car,0.5389744639396667
frame_8310.jpg,car,0.538087785243988
frame_8310.jpg,person,0.44697943329811096
frame_8310.jpg,truck,0.43247297406196594
frame_8310.jpg,car,0.4239954650402069
frame_8310.jpg,truck,0.4123142957687378
frame_8310.jpg,traffic light,0.40716397762298584
frame_8310.jpg,traffic light,0.36552390456199646
frame_8310.jpg,car,0.34491777420043945
frame_8310.jpg,person,0.3205815553665161
frame_8310.jpg,car,0.31442704796791077
frame_8310.jpg,car,0.30899399518966675
frame_8310.jpg,traffic light,0.30622991919517517
frame_8310.jpg,car,0.2823604345321655
frame_8310.jpg,person,0.2765926420688629
frame_8310.jpg,car,0.2501399517059326
frame_8340.jpg,person,0.8169899582862854
frame_8340.jpg,car,0.774390697479248
frame_8340.jpg,person,0.7176083922386169
frame_8340.jpg,car,0.6761596202850342
frame_8340.jpg,traffic light,0.4855315387248993
frame_8340.jpg,car,0.4778435230255127
frame_8340.jpg,person,0.4522496163845062
frame_8340.jpg,car,0.39547064900398254
frame_8340.jpg,person,0.3237268030643463
frame_8340.jpg,car,0.29919376969337463
frame_8340.jpg,traffic light,0.29079458117485046
frame_8340.jpg,traffic light,0.2854968309402466
frame_8370.jpg,car,0.7831699848175049
frame_8370.jpg,person,0.7194080948829651
frame_8370.jpg,car,0.6740699410438538
frame_8370.jpg,car,0.4730096161365509
frame_8370.jpg,bus,0.45882654190063477
frame_8370.jpg,truck,0.4375537931919098
frame_8370.jpg,traffic light,0.42130833864212036
frame_8370.jpg,car,0.359970360994339
frame_8370.jpg,person,0.3202139735221863
frame_8370.jpg,car,0.29662182927131653
frame_8370.jpg,truck,0.2933805584907532
frame_8370.jpg,person,0.268066942691803
frame_840.jpg,person,0.7190176844596863
frame_840.jpg,traffic light,0.6036959290504456
frame_840.jpg,traffic light,0.5864400267601013
frame_840.jpg,car,0.5129034519195557
frame_840.jpg,car,0.43142274022102356
frame_840.jpg,car,0.4132382869720459
frame_840.jpg,truck,0.39186766743659973
frame_840.jpg,car,0.3842494487762451
frame_840.jpg,person,0.37129902839660645
frame_840.jpg,car,0.34064775705337524
frame_840.jpg,motorcycle,0.3108222484588623
frame_840.jpg,car,0.3104185163974762
frame_840.jpg,car,0.30812904238700867
frame_840.jpg,car,0.28943583369255066
frame_8400.jpg,person,0.7563924193382263
frame_8400.jpg,person,0.7320883870124817
frame_8400.jpg,car,0.6915622353553772
frame_8400.jpg,car,0.6695817708969116
frame_8400.jpg,car,0.6281833648681641
frame_8400.jpg,person,0.5615491271018982
frame_8400.jpg,car,0.4697782099246979
frame_8400.jpg,traffic light,0.40199679136276245
frame_8400.jpg,truck,0.3990088999271393
frame_8400.jpg,bus,0.38434353470802307
frame_8400.jpg,person,0.36139413714408875
frame_8400.jpg,truck,0.33899691700935364
frame_8400.jpg,person,0.3331926167011261
frame_8400.jpg,person,0.3201061487197876
frame_8400.jpg,car,0.2744330167770386
frame_8400.jpg,truck,0.26981139183044434
frame_8400.jpg,car,0.25607484579086304
frame_8430.jpg,car,0.8222528696060181
frame_8430.jpg,car,0.7908419370651245
frame_8430.jpg,car,0.7382948398590088
frame_8430.jpg,car,0.6667774319648743
frame_8430.jpg,person,0.6337722539901733
frame_8430.jpg,car,0.5657322406768799
frame_8430.jpg,bus,0.5238984823226929
frame_8430.jpg,person,0.495525598526001
frame_8430.jpg,person,0.44829151034355164
frame_8430.jpg,traffic light,0.43760547041893005
frame_8430.jpg,person,0.42187532782554626
frame_8430.jpg,car,0.4101701080799103
frame_8430.jpg,traffic light,0.32277819514274597
frame_8430.jpg,truck,0.30250415205955505
frame_8430.jpg,car,0.2886435091495514
frame_8430.jpg,traffic light,0.2771320343017578
frame_8430.jpg,car,0.2686052620410919
frame_8460.jpg,car,0.8677676916122437
frame_8460.jpg,car,0.8177403807640076
frame_8460.jpg,person,0.7364693880081177
frame_8460.jpg,car,0.6166393756866455
frame_8460.jpg,car,0.5767461657524109
frame_8460.jpg,traffic light,0.5748887062072754
frame_8460.jpg,car,0.5639873743057251
frame_8460.jpg,car,0.4826543629169464
frame_8460.jpg,person,0.383594810962677
frame_8460.jpg,person,0.3652486205101013
frame_8460.jpg,car,0.30195367336273193
frame_8460.jpg,traffic light,0.2950868606567383
frame_8460.jpg,car,0.2684997022151947
frame_8460.jpg,person,0.2596804201602936
frame_8490.jpg,car,0.7877545952796936
frame_8490.jpg,car,0.7707064151763916
frame_8490.jpg,car,0.7587242126464844
frame_8490.jpg,car,0.707249104976654
frame_8490.jpg,car,0.6688428521156311
frame_8490.jpg,traffic light,0.621895968914032
frame_8490.jpg,person,0.5672096014022827
frame_8490.jpg,person,0.5398597717285156
frame_8490.jpg,car,0.5102517604827881
frame_8490.jpg,person,0.4979764223098755
frame_8490.jpg,car,0.35389140248298645
frame_8490.jpg,car,0.312987744808197
frame_8490.jpg,truck,0.30831286311149597
frame_8490.jpg,person,0.2775597870349884
frame_8490.jpg,traffic light,0.2675197124481201
frame_8520.jpg,car,0.8771522045135498
frame_8520.jpg,car,0.8357595205307007
frame_8520.jpg,car,0.8334165215492249
frame_8520.jpg,car,0.823816180229187
frame_8520.jpg,car,0.7874747514724731
frame_8520.jpg,traffic light,0.710171103477478
frame_8520.jpg,car,0.6939337253570557
frame_8520.jpg,car,0.6855188608169556
frame_8520.jpg,car,0.3435079753398895
frame_8520.jpg,traffic light,0.31924861669540405
frame_8550.jpg,car,0.8474012613296509
frame_8550.jpg,car,0.8246086239814758
frame_8550.jpg,car,0.7960679531097412
frame_8550.jpg,car,0.764587938785553
frame_8550.jpg,car,0.7499439716339111
frame_8550.jpg,traffic light,0.6866635680198669
frame_8550.jpg,car,0.6732088923454285
frame_8550.jpg,truck,0.5667045712471008
frame_8550.jpg,car,0.5551782846450806
frame_8550.jpg,fire hydrant,0.4801171123981476
frame_8550.jpg,traffic light,0.4622073173522949
frame_8550.jpg,car,0.4447981119155884
frame_8550.jpg,person,0.4444844722747803
frame_8550.jpg,car,0.44280099868774414
frame_8550.jpg,car,0.3243338167667389
frame_8550.jpg,car,0.31257694959640503
frame_8580.jpg,car,0.8149899840354919
frame_8580.jpg,car,0.788050651550293
frame_8580.jpg,car,0.7363455891609192
frame_8580.jpg,car,0.6997453570365906
frame_8580.jpg,car,0.6954899430274963
frame_8580.jpg,traffic light,0.6600099802017212
frame_8580.jpg,person,0.645086944103241
frame_8580.jpg,car,0.5759886503219604
frame_8580.jpg,person,0.46865314245224
frame_8580.jpg,car,0.4670243263244629
frame_8580.jpg,car,0.4563872814178467
frame_8580.jpg,truck,0.44624602794647217
frame_8580.jpg,person,0.43473371863365173
frame_8580.jpg,car,0.3222024440765381
frame_8580.jpg,car,0.2844800055027008
frame_8610.jpg,car,0.8557785153388977
frame_8610.jpg,car,0.8510926365852356
frame_8610.jpg,car,0.7704934477806091
frame_8610.jpg,car,0.7354846596717834
frame_8610.jpg,traffic light,0.7260376811027527
frame_8610.jpg,car,0.6212606430053711
frame_8610.jpg,car,0.5949887037277222
frame_8610.jpg,person,0.5872961282730103
frame_8610.jpg,car,0.578263521194458
frame_8610.jpg,traffic light,0.560097336769104
frame_8610.jpg,person,0.5546724796295166
frame_8610.jpg,car,0.4069395661354065
frame_8610.jpg,car,0.35308635234832764
frame_8610.jpg,truck,0.3128047287464142
frame_8610.jpg,truck,0.2803886830806732
frame_8640.jpg,car,0.8852229118347168
frame_8640.jpg,car,0.7663666009902954
frame_8640.jpg,car,0.7356228828430176
frame_8640.jpg,car,0.674410343170166
frame_8640.jpg,car,0.6731056571006775
frame_8640.jpg,traffic light,0.631284236907959
frame_8640.jpg,car,0.5892584919929504
frame_8640.jpg,car,0.43806105852127075
frame_8640.jpg,car,0.3701508939266205
frame_8640.jpg,person,0.3180314600467682
frame_8640.jpg,car,0.297736257314682
frame_8640.jpg,car,0.28481167554855347
frame_8640.jpg,car,0.2817216217517853
frame_8640.jpg,car,0.27078327536582947
frame_8640.jpg,person,0.2533837854862213
frame_8640.jpg,car,0.25262290239334106
frame_8670.jpg,car,0.7370232343673706
frame_8670.jpg,car,0.6659674644470215
frame_8670.jpg,traffic light,0.6379972100257874
frame_8670.jpg,car,0.5810747146606445
frame_8670.jpg,person,0.49952325224876404
frame_8670.jpg,car,0.4877084195613861
frame_8670.jpg,person,0.44721755385398865
frame_8670.jpg,motorcycle,0.4201698899269104
frame_8670.jpg,car,0.4005526304244995
frame_8670.jpg,car,0.3971389830112457
frame_8670.jpg,motorcycle,0.37722963094711304
frame_8670.jpg,person,0.3310054540634155
frame_8670.jpg,car,0.29977717995643616
frame_8670.jpg,person,0.2957093417644501
frame_8670.jpg,car,0.2826812267303467
frame_8670.jpg,traffic light,0.2780848443508148
frame_8670.jpg,car,0.25712189078330994
frame_870.jpg,traffic light,0.5941999554634094
frame_870.jpg,person,0.5731328725814819
frame_870.jpg,car,0.562243640422821
frame_870.jpg,traffic light,0.533643364906311
frame_870.jpg,car,0.47088250517845154
frame_870.jpg,car,0.436556339263916
frame_870.jpg,car,0.42855918407440186
frame_870.jpg,car,0.42179998755455017
frame_870.jpg,truck,0.38232293725013733
frame_870.jpg,person,0.38002631068229675
frame_870.jpg,person,0.3617148697376251
frame_870.jpg,car,0.3480316400527954
frame_870.jpg,person,0.3393269181251526
frame_870.jpg,car,0.2918824255466461
frame_870.jpg,car,0.2883443832397461
frame_870.jpg,motorcycle,0.283986896276474
frame_870.jpg,car,0.2805897891521454
frame_8700.jpg,motorcycle,0.6713618040084839
frame_8700.jpg,car,0.6683372259140015
frame_8700.jpg,person,0.6412315368652344
frame_8700.jpg,car,0.6404562592506409
frame_8700.jpg,traffic light,0.6159877181053162
frame_8700.jpg,car,0.5235198140144348
frame_8700.jpg,person,0.428475558757782
frame_8700.jpg,person,0.41213974356651306
frame_8700.jpg,car,0.3771870732307434
frame_8700.jpg,traffic light,0.3671918511390686
frame_8700.jpg,motorcycle,0.33899304270744324
frame_8700.jpg,car,0.3104599714279175
frame_8700.jpg,person,0.3034793436527252
frame_8700.jpg,person,0.30330491065979004
frame_8700.jpg,traffic light,0.2898675203323364
frame_8700.jpg,motorcycle,0.2795339524745941
frame_8700.jpg,car,0.27328014373779297
frame_8700.jpg,car,0.25589239597320557
frame_8730.jpg,traffic light,0.7048304080963135
frame_8730.jpg,car,0.6566911339759827
frame_8730.jpg,person,0.6466386914253235
frame_8730.jpg,traffic light,0.6035658717155457
frame_8730.jpg,car,0.5617396235466003
frame_8730.jpg,car,0.5359628200531006
frame_8730.jpg,person,0.5057331323623657
frame_8730.jpg,person,0.49876856803894043
frame_8730.jpg,car,0.47017064690589905
frame_8730.jpg,person,0.4097747206687927
frame_8730.jpg,car,0.3693215250968933
frame_8730.jpg,person,0.34736478328704834
frame_8730.jpg,car,0.3134489059448242
frame_8730.jpg,car,0.26961734890937805
frame_8730.jpg,traffic light,0.25307655334472656
frame_8760.jpg,person,0.7925627827644348
frame_8760.jpg,car,0.6805102825164795
frame_8760.jpg,traffic light,0.6634665131568909
frame_8760.jpg,car,0.6221818327903748
frame_8760.jpg,car,0.5530935525894165
frame_8760.jpg,car,0.5517069697380066
frame_8760.jpg,person,0.4901158809661865
frame_8760.jpg,person,0.4893621504306793
frame_8760.jpg,traffic light,0.45985326170921326
frame_8760.jpg,car,0.35218653082847595
frame_8760.jpg,truck,0.26996633410453796
frame_8760.jpg,car,0.26439398527145386
frame_8760.jpg,person,0.2630314826965332
frame_8760.jpg,person,0.25548258423805237
frame_8760.jpg,car,0.2524164319038391
frame_8790.jpg,car,0.7766978740692139
frame_8790.jpg,car,0.695608913898468
frame_8790.jpg,car,0.6941202878952026
frame_8790.jpg,person,0.6823807954788208
frame_8790.jpg,traffic light,0.6570339798927307
frame_8790.jpg,person,0.5813534259796143
frame_8790.jpg,traffic light,0.5791774988174438
frame_8790.jpg,person,0.5714308023452759
frame_8790.jpg,traffic light,0.4387480914592743
frame_8790.jpg,person,0.42744317650794983
frame_8790.jpg,person,0.36508864164352417
frame_8790.jpg,car,0.3506843149662018
frame_8790.jpg,person,0.3314304053783417
frame_8790.jpg,car,0.3198925256729126
frame_8790.jpg,person,0.3118107318878174
frame_8790.jpg,person,0.29548773169517517
frame_8790.jpg,motorcycle,0.2797427773475647
frame_8820.jpg,car,0.7448499202728271
frame_8820.jpg,person,0.7335126996040344
frame_8820.jpg,car,0.6648487448692322
frame_8820.jpg,traffic light,0.5994210243225098
frame_8820.jpg,car,0.5700792074203491
frame_8820.jpg,person,0.541364312171936
frame_8820.jpg,person,0.4446495473384857
frame_8820.jpg,person,0.43922334909439087
frame_8820.jpg,car,0.43304580450057983
